# %ECSV 0.9
# ---
# datatype:
# - {name: wavelength, unit: micron, datatype: float32}
# - {name: flux, unit: erg / (Angstrom cm2 s), datatype: float32}
# meta: !!omap
# - __serialized_columns__:
#     flux:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: erg / (Angstrom cm2 s)}
#       value: !astropy.table.SerializedColumn {name: flux}
#     wavelength:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: micron}
#       value: !astropy.table.SerializedColumn {name: wavelength}
# schema: astropy-2.0
wavelength flux
1.3469352 4.318092e-14
1.3471078 4.370098e-14
1.3472805 4.4118395e-14
1.3474532 4.3421443e-14
1.347626 4.3242858e-14
1.3477987 4.2378356e-14
1.3479713 4.3274988e-14
1.348144 4.2447836e-14
1.3483168 4.3907586e-14
1.3484895 4.4948478e-14
1.3486621 4.354196e-14
1.3488349 4.4695564e-14
1.3490075 4.404509e-14
1.3491802 4.4110233e-14
1.349353 4.505785e-14
1.3495256 4.4775808e-14
1.3496983 4.5278024e-14
1.3498709 4.4254077e-14
1.3500435 4.306507e-14
1.3502163 4.1762763e-14
1.3503889 4.1319358e-14
1.3505616 4.1167848e-14
1.3507342 4.1950906e-14
1.3509068 4.2568132e-14
1.3510796 4.356413e-14
1.3512522 4.3681154e-14
1.3514248 4.3594316e-14
1.3515974 4.204821e-14
1.3517702 4.2350617e-14
1.3519428 4.302159e-14
1.3521154 4.2445773e-14
1.352288 4.198523e-14
1.3524606 4.2411075e-14
1.3526332 4.2935975e-14
1.3528059 4.1904997e-14
1.3529785 4.204647e-14
1.3531511 4.3159378e-14
1.3533237 4.2892288e-14
1.3534963 4.248461e-14
1.3536689 4.2775188e-14
1.3538415 4.23637e-14
1.3540142 4.136784e-14
1.3541868 4.219933e-14
1.3543593 4.0943343e-14
1.3545319 3.8272804e-14
1.3547045 3.9253225e-14
1.3548771 3.7049103e-14
1.3550496 4.103692e-14
1.3552222 4.2131256e-14
1.3553948 4.0968178e-14
1.3555673 4.0662386e-14
1.35574 4.118223e-14
1.3559126 4.367114e-14
1.3560851 4.2018072e-14
1.3562577 4.2875012e-14
1.3564302 4.2948318e-14
1.3566028 4.283172e-14
1.3567753 4.183232e-14
1.3569479 4.1911217e-14
1.3571204 4.316044e-14
1.357293 4.2555047e-14
1.3574655 3.984667e-14
1.357638 4.0415117e-14
1.3578106 4.4090528e-14
1.3579831 4.169674e-14
1.3581556 4.1255326e-14
1.3583281 4.1114915e-14
1.3585006 4.043939e-14
1.3586732 3.9938078e-14
1.3588457 4.029117e-14
1.3590182 3.964674e-14
1.3591907 4.0707357e-14
1.3593632 3.9532762e-14
1.3595357 3.9702986e-14
1.3597082 4.8593874e-14
1.3598807 4.3283126e-14
1.3600532 4.0375164e-14
1.3602257 4.1260188e-14
1.3603982 4.0107308e-14
1.3605707 3.8771764e-14
1.3607432 4.2170145e-14
1.3609157 4.033043e-14
1.3610882 3.8481293e-14
1.3612605 3.554853e-14
1.361433 3.544136e-14
1.3616055 4.6306197e-14
1.361778 1.8435049e-14
1.3619504 -8.978279e-14
1.3621229 -2.3509235e-13
1.3622954 -3.5909063e-13
1.3624678 -9.578707e-14
1.3626403 4.3650637e-14
1.3628126 4.2005106e-14
1.3629851 3.852828e-14
1.3631575 3.6671095e-14
1.36333 3.710135e-14
1.3635024 3.9962774e-14
1.3636749 4.091889e-14
1.3638473 4.1281103e-14
1.3640198 4.189434e-14
1.3641921 3.8635497e-14
1.3643645 3.4747707e-14
1.364537 3.4660012e-14
1.3647094 1.4035521e-14
1.3648818 4.206163e-14
1.3650541 3.6518098e-14
1.3652265 3.5105087e-14
1.365399 3.8814766e-14
1.3655714 5.1858068e-14
1.3657438 4.51055e-14
1.3659161 4.1670264e-14
1.3660885 4.171446e-14
1.3662609 4.235383e-14
1.3664333 4.156987e-14
1.3666056 4.0145015e-14
1.366778 4.1058292e-14
1.3669504 4.035217e-14
1.3671228 3.8127243e-14
1.3672951 3.8157957e-14
1.3674675 4.2338637e-14
1.3676398 4.1127847e-14
1.3678122 4.3181994e-14
1.3679845 3.5969993e-14
1.3681569 3.5695046e-14
1.3683293 3.32385e-14
1.3685015 2.6670674e-14
1.3686739 4.67673e-14
1.3688463 4.2364915e-14
1.3690186 4.0281658e-14
1.3691909 4.0736494e-14
1.3693632 4.1938404e-14
1.3695356 3.9879924e-14
1.3697078 4.0437905e-14
1.3698802 4.011892e-14
1.3700525 4.4083467e-14
1.3702248 3.9621908e-14
1.3703971 3.902591e-14
1.3705695 3.971518e-14
1.3707417 4.1144785e-14
1.370914 3.9805426e-14
1.3710864 4.1631917e-14
1.3712586 4.4260524e-14
1.3714309 3.8877677e-14
1.3716031 3.846503e-14
1.3717755 3.8897908e-14
1.3719478 3.7631922e-14
1.37212 3.900039e-14
1.3722923 4.5969013e-14
1.3724645 4.2856862e-14
1.3726368 3.989752e-14
1.372809 4.0719168e-14
1.3729813 4.1690904e-14
1.3731536 4.0751866e-14
1.3733258 4.148793e-14
1.3734981 4.4851557e-14
1.3736703 4.0755905e-14
1.3738426 4.068152e-14
1.3740149 4.0786646e-14
1.374187 4.0088938e-14
1.3743593 3.9799205e-14
1.3745315 3.9226967e-14
1.3747038 3.6968082e-14
1.3748759 3.991381e-14
1.3750482 4.5483548e-14
1.3752204 4.294553e-14
1.3753926 4.190578e-14
1.3755648 4.1983923e-14
1.3757371 4.2581966e-14
1.3759092 4.150242e-14
1.3760815 4.2179415e-14
1.3762536 4.2507742e-14
1.3764259 4.1302895e-14
1.376598 4.116559e-14
1.3767703 4.0503903e-14
1.3769424 4.0931546e-14
1.3771145 4.7673206e-14
1.3772868 4.6315504e-14
1.3774589 4.3360233e-14
1.3776311 4.3280463e-14
1.3778033 4.240477e-14
1.3779755 4.1952373e-14
1.3781476 4.1396486e-14
1.3783197 4.141029e-14
1.3784919 4.5369236e-14
1.378664 4.246483e-14
1.3788362 5.3700778e-14
1.3790084 4.3139815e-14
1.3791806 4.075891e-14
1.3793527 4.2686086e-14
1.3795248 4.1182674e-14
1.379697 4.1384187e-14
1.379869 4.1564635e-14
1.3800411 4.4039073e-14
1.3802133 4.1828442e-14
1.3803854 4.0793408e-14
1.3805575 2.637827e-14
1.3807297 -5.0560173e-14
1.3809017 -2.0488353e-14
1.3810738 5.450373e-14
1.381246 4.522149e-14
1.3814181 4.051655e-14
1.3815901 4.052387e-14
1.3817623 4.11635e-14
1.3819344 4.023925e-14
1.3821064 3.9067917e-14
1.3822786 3.9909797e-14
1.3824506 3.354477e-14
1.3826227 -2.8492196e-14
1.3827947 -5.294708e-14
1.3829669 7.3555155e-14
1.3831389 4.3351417e-14
1.3833109 3.8259384e-14
1.383483 3.928393e-14
1.3836551 3.577935e-14
1.3838271 4.0606353e-14
1.3839992 4.4350316e-14
1.3841712 3.984933e-14
1.3843433 4.060181e-14
1.3845153 4.107518e-14
1.3846873 4.0279405e-14
1.3848594 4.3197867e-14
1.3850315 3.6035035e-14
1.3852035 4.1038445e-14
1.3853755 4.4352837e-14
1.3855475 4.049782e-14
1.3857195 3.9813e-14
1.3858916 4.18927e-14
1.3860636 4.0379063e-14
1.3862356 3.8790128e-14
1.3864076 4.094369e-14
1.3865795 4.0442296e-14
1.3867515 3.882952e-14
1.3869236 3.7061307e-14
1.3870956 3.975012e-14
1.3872676 4.176984e-14
1.3874395 4.1258887e-14
1.3876115 4.3274754e-14
1.3877835 4.7969712e-14
1.3879554 4.7798472e-14
1.3881274 1.294037e-14
1.3882993 6.145264e-14
1.3884714 4.718494e-14
1.3886434 4.157006e-14
1.3888153 4.1121078e-14
1.3889872 4.303197e-14
1.3891592 4.3415317e-14
1.3893311 4.3264725e-14
1.3895031 4.3415324e-14
1.389675 4.212011e-14
1.3898469 4.0895953e-14
1.3900189 4.2390265e-14
1.3901908 4.0575853e-14
1.3903627 4.1393104e-14
1.3905346 4.1393348e-14
1.3907067 4.1297647e-14
1.3908786 4.0399257e-14
1.3910505 3.9891864e-14
1.3912224 3.838209e-14
1.3913943 3.9378894e-14
1.3915662 3.8777527e-14
1.391738 3.828683e-14
1.39191 3.7339123e-14
1.3920819 4.3281723e-14
1.3922538 3.494558e-14
1.3924257 -4.650061e-15
1.3925976 5.1579184e-14
1.3927695 4.2847287e-14
1.3929414 4.1772917e-14
1.3931131 4.0719818e-14
1.393285 3.963334e-14
1.3934569 3.9472715e-14
1.3936288 3.8283125e-14
1.3938006 3.7953148e-14
1.3939725 4.011318e-14
1.3941443 4.067087e-14
1.3943162 4.0402208e-14
1.3944881 4.2292785e-14
1.3946599 4.442813e-14
1.3948318 3.627795e-14
1.3950036 3.1291843e-14
1.3951755 2.8416578e-14
1.3953472 2.621679e-14
1.395519 2.999253e-14
1.3956909 4.9388414e-14
1.3958627 4.1899095e-14
1.3960345 3.961084e-14
1.3962064 4.3004923e-14
1.3963782 3.5790124e-14
1.3965499 5.4342964e-14
1.3967217 4.5642065e-14
1.3968936 3.9529923e-14
1.3970654 3.864481e-14
1.3972372 4.2340744e-14
1.397409 4.334269e-14
1.3975807 4.1130344e-14
1.3977525 4.055818e-14
1.3979243 3.979374e-14
1.3980961 4.0443445e-14
1.3982679 4.0042913e-14
1.3984396 3.997852e-14
1.3986114 4.0848194e-14
1.3987832 4.1138137e-14
1.3989549 4.0894886e-14
1.3991266 4.086529e-14
1.3992984 4.0583724e-14
1.3994702 4.1375716e-14
1.3996419 3.9372036e-14
1.3998137 3.7645373e-14
1.3999854 3.6668727e-14
1.4001571 3.1761493e-14
1.4003289 3.027579e-14
1.4005007 2.8859378e-14
1.4006723 3.7600873e-14
1.4008441 3.8641087e-14
1.4010158 3.415194e-14
1.4011875 3.4312197e-14
1.4013592 3.231801e-14
1.4015309 4.2736685e-14
1.4017026 4.3727127e-14
1.4018743 4.115605e-14
1.402046 4.1092282e-14
1.4022177 4.2370966e-14
1.4023894 4.2057673e-14
1.4025611 4.170558e-14
1.4027327 4.108145e-14
1.4029044 4.0794723e-14
1.4030762 4.1238182e-14
1.4032478 4.2073367e-14
1.4034195 4.1637344e-14
1.4035912 4.1934433e-14
1.4037628 4.1574745e-14
1.4039345 4.116103e-14
1.4041061 3.9146695e-14
1.4042778 3.7317853e-14
1.4044495 3.6651343e-14
1.404621 3.2759633e-14
1.4047927 3.552976e-14
1.4049643 3.2505655e-14
1.405136 4.4624986e-14
1.4053077 4.9129588e-14
1.4054792 4.3356062e-14
1.4056509 4.1564415e-14
1.4058225 4.1669278e-14
1.405994 4.078823e-14
1.4061657 4.1521782e-14
1.4063374 4.2121786e-14
1.4065089 4.2333504e-14
1.4066806 4.483154e-14
1.4068521 3.9522835e-14
1.4070238 3.2326643e-14
1.4071953 3.201619e-14
1.4073669 4.8709622e-14
1.4075385 4.8434387e-14
1.4077101 4.213003e-14
1.4078816 4.1165205e-14
1.4080533 4.0970916e-14
1.4082248 4.104895e-14
1.4083964 4.1496486e-14
1.4085679 4.0029866e-14
1.4087396 3.8384508e-14
1.4089111 3.8836447e-14
1.4090827 3.6372652e-14
1.4092542 3.5377568e-14
1.4094257 3.6613687e-14
1.4095973 4.369256e-14
1.4097688 3.923889e-14
1.4099404 4.1688082e-14
1.4101119 4.2254472e-14
1.4102834 4.0177392e-14
1.410455 4.0089707e-14
1.4106264 4.1954433e-14
1.410798 3.9448313e-14
1.4109695 4.0003127e-14
1.411141 4.0346202e-14
1.4113126 4.045423e-14
1.411484 4.1192147e-14
1.4116555 4.0344176e-14
1.4118271 4.0425715e-14
1.4119985 4.1032343e-14
1.41217 3.9789827e-14
1.4123415 4.1353043e-14
1.412513 4.1000572e-14
1.4126844 4.1259192e-14
1.412856 4.1725632e-14
1.4130274 4.195578e-14
1.413199 4.1431065e-14
1.4133704 4.021826e-14
1.4135418 4.0028236e-14
1.4137133 4.2278836e-14
1.4139693 4.2127526e-14
1.4141874 4.0816295e-14
1.4144056 3.8684262e-14
1.4146236 3.918283e-14
1.4148418 4.040179e-14
1.4150598 3.9264416e-14
1.415278 4.009203e-14
1.415496 4.155496e-14
1.4157141 4.1632818e-14
1.4159323 4.1345765e-14
1.4161503 4.0703192e-14
1.4163685 4.0385613e-14
1.4165865 4.0744348e-14
1.4168047 4.0550388e-14
1.4170227 4.077801e-14
1.4172409 4.0378403e-14
1.4174589 4.01877e-14
1.417677 4.0655674e-14
1.4178951 4.0018112e-14
1.4181132 3.9315515e-14
1.4183313 4.0813463e-14
1.4185494 4.164869e-14
1.4187675 4.0687597e-14
1.4189856 3.8267766e-14
1.4192036 3.6488146e-14
1.4194218 3.8198103e-14
1.4196398 4.045723e-14
1.419858 4.0372938e-14
1.420076 4.1894202e-14
1.4202942 4.1073464e-14
1.4205122 4.102669e-14
1.4207302 4.153256e-14
1.4209484 4.105742e-14
1.4211664 4.1909872e-14
1.4213846 4.1420707e-14
1.4216026 4.1087586e-14
1.4218206 4.0834608e-14
1.4220388 4.1323234e-14
1.4222568 4.2070602e-14
1.422475 4.144906e-14
1.422693 4.0701766e-14
1.422911 4.0362658e-14
1.4231292 3.9871088e-14
1.4233472 4.04504e-14
1.4235653 4.1505353e-14
1.4237834 4.0593475e-14
1.4240015 4.3519065e-14
1.4242195 4.153903e-14
1.4244376 4.097447e-14
1.4246557 4.175204e-14
1.4248737 4.213247e-14
1.4250919 4.165053e-14
1.4253099 4.0942405e-14
1.4255279 3.9155982e-14
1.4257461 3.8298842e-14
1.4259641 3.967297e-14
1.4261822 4.0071858e-14
1.4264002 4.0321052e-14
1.4266183 4.128059e-14
1.4268364 4.1779043e-14
1.4270544 4.0812077e-14
1.4272724 4.040826e-14
1.4274906 3.8960016e-14
1.4277086 4.0194285e-14
1.4279267 4.080124e-14
1.4281447 4.067257e-14
1.4283628 3.9550682e-14
1.4285809 3.9472023e-14
1.4287989 3.879657e-14
1.429017 3.9614423e-14
1.429235 4.095001e-14
1.4294531 4.1325237e-14
1.4296712 3.979669e-14
1.4298892 4.027391e-14
1.4301072 4.1885603e-14
1.4303253 4.1824285e-14
1.4305433 4.3085933e-14
1.4307613 4.334095e-14
1.4309795 4.071008e-14
1.4311975 3.8389468e-14
1.4314156 3.6386685e-14
1.4316336 3.8170784e-14
1.4318516 3.9298595e-14
1.4320697 3.9461286e-14
1.4322877 3.9969967e-14
1.4325057 4.114669e-14
1.4327238 3.922185e-14
1.4329418 4.0849465e-14
1.4331598 4.12378e-14
1.433378 4.1607956e-14
1.433596 4.1658314e-14
1.433814 4.0574427e-14
1.4340321 4.081449e-14
1.4342501 3.9126237e-14
1.4344682 3.9884928e-14
1.4346862 4.082207e-14
1.4349042 4.0901358e-14
1.4351223 4.060498e-14
1.4353403 4.0804704e-14
1.4355583 4.099147e-14
1.4357764 4.0208352e-14
1.4359944 3.922884e-14
1.4362124 3.9899155e-14
1.4364305 4.0778026e-14
1.4366484 4.0782458e-14
1.4368664 4.114326e-14
1.4370844 4.086606e-14
1.4373025 4.072549e-14
1.4375205 3.9767126e-14
1.4377385 3.847314e-14
1.4379566 4.0482757e-14
1.4381746 4.0269505e-14
1.4383926 4.0814516e-14
1.4386107 4.2038672e-14
1.4388287 4.246827e-14
1.4390466 4.227024e-14
1.4392647 4.105187e-14
1.4394827 3.9254566e-14
1.4397007 3.90402e-14
1.4399188 3.9519898e-14
1.4401368 4.0336827e-14
1.4403547 3.9342214e-14
1.4405727 3.797093e-14
1.4407908 3.8870403e-14
1.4410088 4.027382e-14
1.4412268 3.9880256e-14
1.4414448 3.8888784e-14
1.4416628 4.060271e-14
1.4418808 4.071199e-14
1.4420989 4.0579902e-14
1.4423168 4.0605177e-14
1.4425348 4.134147e-14
1.4427528 4.1301686e-14
1.4429709 4.131527e-14
1.4431888 4.1911224e-14
1.4434068 4.206314e-14
1.4436249 4.2617968e-14
1.4438428 4.249035e-14
1.4440608 4.1146333e-14
1.4442788 3.9739127e-14
1.4444969 3.9175308e-14
1.4447148 3.897523e-14
1.4449328 4.0526488e-14
1.4451507 4.2131127e-14
1.4453688 4.3274205e-14
1.4455868 4.268717e-14
1.4458047 4.4647818e-14
1.4460227 4.1359423e-14
1.4462408 4.1813653e-14
1.4464587 4.208355e-14
1.4466767 4.123178e-14
1.4468946 3.9582744e-14
1.4471127 3.8872815e-14
1.4473307 4.0207895e-14
1.4475486 4.122285e-14
1.4477667 4.141407e-14
1.4479846 4.1348198e-14
1.4482026 4.119103e-14
1.4484205 4.1106465e-14
1.4486386 4.183344e-14
1.4488565 4.143379e-14
1.4490745 4.1717616e-14
1.4492924 4.262114e-14
1.4495105 4.2918184e-14
1.4497284 4.260031e-14
1.4499464 4.1347425e-14
1.4501643 4.071673e-14
1.4503824 3.8694427e-14
1.4506003 3.883438e-14
1.4508182 3.8061087e-14
1.4510362 3.836796e-14
1.4512541 4.034241e-14
1.4514722 4.0202654e-14
1.4516901 3.984474e-14
1.451908 3.937009e-14
1.452126 3.956236e-14
1.452344 4.1558418e-14
1.452562 4.1714367e-14
1.4527799 4.1633296e-14
1.4529978 4.1523473e-14
1.4532158 4.1162477e-14
1.4534338 4.1683623e-14
1.4536517 4.1198815e-14
1.4538697 4.0962032e-14
1.4540876 4.076173e-14
1.4543055 4.0448947e-14
1.4545236 4.065423e-14
1.4547415 4.1263508e-14
1.4549594 4.210139e-14
1.4551773 4.144326e-14
1.4553953 4.1650914e-14
1.4556133 4.0852856e-14
1.4558312 3.9679187e-14
1.4560491 3.8784795e-14
1.456267 3.9920666e-14
1.456485 4.074688e-14
1.456703 3.9760567e-14
1.4569209 3.9562998e-14
1.4571388 3.9437627e-14
1.4573567 4.1120973e-14
1.4575747 4.1958377e-14
1.4577926 4.120537e-14
1.4580106 4.1915473e-14
1.4582285 4.2341015e-14
1.4584464 4.2304546e-14
1.4586643 4.2385678e-14
1.4588822 4.2396418e-14
1.4591001 4.2070544e-14
1.4593182 4.202094e-14
1.4595361 4.190739e-14
1.459754 4.212364e-14
1.4599719 4.2106072e-14
1.4601898 4.2790404e-14
1.4604077 3.9514836e-14
1.4606256 3.978489e-14
1.4608436 3.9717107e-14
1.4610615 3.8897735e-14
1.4612794 3.9524976e-14
1.4614973 3.9391464e-14
1.4617152 3.9143934e-14
1.4619331 3.887961e-14
1.462151 4.0277846e-14
1.462369 4.1011916e-14
1.4625869 4.0841618e-14
1.4628048 4.064386e-14
1.4630227 3.9786513e-14
1.4632406 3.8970305e-14
1.4634584 3.9432023e-14
1.4636763 4.0564903e-14
1.4638942 4.1225178e-14
1.4641122 4.1677287e-14
1.4643301 4.1363404e-14
1.464548 4.0928337e-14
1.4647659 4.204896e-14
1.4649838 4.131761e-14
1.4652016 3.9890163e-14
1.4654195 3.9510912e-14
1.4656374 3.9801377e-14
1.4658554 4.0815482e-14
1.4660733 4.0901768e-14
1.4662911 4.0096344e-14
1.466509 4.0392406e-14
1.4667269 4.1060854e-14
1.4669448 4.0611262e-14
1.4671627 4.0362956e-14
1.4673805 4.072018e-14
1.4675984 4.0649823e-14
1.4678164 3.9943936e-14
1.4680341 3.9130686e-14
1.4682521 3.958431e-14
1.46847 3.971983e-14
1.4686878 4.0490425e-14
1.4689057 4.0731876e-14
1.4691236 4.1096626e-14
1.4693414 4.066401e-14
1.4695593 3.980096e-14
1.4697772 4.0799676e-14
1.469995 4.0012237e-14
1.4702129 4.057635e-14
1.4704309 3.9644872e-14
1.4706486 3.8305107e-14
1.4708666 3.7586057e-14
1.4710844 3.835799e-14
1.4713023 3.9231707e-14
1.4715201 3.9440338e-14
1.471738 4.002138e-14
1.4719558 4.0548443e-14
1.4721737 4.0464014e-14
1.4723915 3.920702e-14
1.4726094 4.0034257e-14
1.4728272 4.1843638e-14
1.4730451 4.2256705e-14
1.4732629 4.1763004e-14
1.4734808 4.0179252e-14
1.4736986 4.0565993e-14
1.4739165 4.0033992e-14
1.4741343 3.9912897e-14
1.4743522 4.0673133e-14
1.47457 4.0785897e-14
1.4747878 4.1319246e-14
1.4750057 4.156791e-14
1.4752235 4.1355974e-14
1.4754413 4.0136392e-14
1.4756593 3.87956e-14
1.475877 3.9756504e-14
1.4760948 4.0671334e-14
1.4763128 4.1505102e-14
1.4765306 4.1322445e-14
1.4767483 4.0966796e-14
1.4769663 4.00284e-14
1.477184 3.9292168e-14
1.4774019 3.9096486e-14
1.4776196 4.0340554e-14
1.4778376 3.9963113e-14
1.4780554 3.913019e-14
1.4782732 3.93351e-14
1.478491 3.9682518e-14
1.4787089 4.0178547e-14
1.4789267 4.179886e-14
1.4791445 4.1880426e-14
1.4793622 4.1291562e-14
1.47958 4.1265033e-14
1.4797978 4.0715627e-14
1.4800158 3.9706536e-14
1.4802336 3.857177e-14
1.4804513 3.9042134e-14
1.4806691 4.0023615e-14
1.4808869 3.9943475e-14
1.4811047 4.0650812e-14
1.4813225 4.090775e-14
1.4815403 4.0957767e-14
1.4817581 4.0411857e-14
1.4819759 3.870246e-14
1.4821937 4.0935364e-14
1.4824115 4.0919633e-14
1.4826293 4.151218e-14
1.4828471 4.055185e-14
1.4830649 3.93385e-14
1.4832827 3.8512735e-14
1.4835005 4.058025e-14
1.4837183 4.174799e-14
1.4839361 4.244774e-14
1.4841539 4.1510144e-14
1.4843717 4.0197297e-14
1.4845895 4.0212317e-14
1.4848073 4.0996632e-14
1.485025 4.0796268e-14
1.4852428 4.0509896e-14
1.4854605 4.0173838e-14
1.4856783 4.1284904e-14
1.4858961 4.11556e-14
1.4861139 4.1458248e-14
1.4863317 4.0938552e-14
1.4865495 4.0291667e-14
1.4867672 4.0368157e-14
1.486985 4.0150283e-14
1.4872028 4.0463028e-14
1.4874206 3.9850908e-14
1.4876382 3.9067826e-14
1.487856 3.8146583e-14
1.4880738 3.5955895e-14
1.4882916 3.465061e-14
1.4885093 3.4709245e-14
1.4887271 3.7047517e-14
1.4889449 3.851549e-14
1.4891626 4.060122e-14
1.4893804 4.0992766e-14
1.4895982 4.1682214e-14
1.4898158 4.09597e-14
1.4900336 4.079862e-14
1.4902513 4.118625e-14
1.4904691 4.110269e-14
1.4906869 4.01449e-14
1.4909046 3.9395164e-14
1.4911224 3.9626315e-14
1.49134 4.1248218e-14
1.4915578 4.1562663e-14
1.4917755 4.0770972e-14
1.4919933 4.0946484e-14
1.492211 4.1850587e-14
1.4924288 4.1372484e-14
1.4926465 4.0981877e-14
1.4928643 4.0867984e-14
1.4930819 4.0901778e-14
1.4932997 4.162644e-14
1.4935174 4.160917e-14
1.4937351 4.1950225e-14
1.4939529 4.1226273e-14
1.4941705 4.0237067e-14
1.4943883 4.0200255e-14
1.494606 4.0852504e-14
1.4948237 4.1519214e-14
1.4950415 4.1381852e-14
1.4952592 4.0966982e-14
1.4954768 4.0595765e-14
1.4956946 4.108925e-14
1.4959123 4.034939e-14
1.49613 3.9639285e-14
1.4963478 4.035622e-14
1.4965655 4.124023e-14
1.4967831 4.1073156e-14
1.4970008 4.225509e-14
1.4972185 4.16071e-14
1.4974363 4.1084825e-14
1.497654 4.1035382e-14
1.4978716 4.106446e-14
1.4980893 4.150989e-14
1.498307 4.1033403e-14
1.4985248 4.125067e-14
1.4987425 4.1358447e-14
1.4989601 4.1539878e-14
1.4991778 4.104649e-14
1.4993955 4.101183e-14
1.4996132 4.1126584e-14
1.4998308 4.1553326e-14
1.5000485 4.129717e-14
1.5002662 4.199083e-14
1.5004839 4.1108494e-14
1.5007015 3.9769982e-14
1.5009192 3.941495e-14
1.5011369 4.041327e-14
1.5013546 4.1494115e-14
1.5015723 4.1161932e-14
1.5017899 4.0777704e-14
1.5020076 3.9977983e-14
1.5022253 3.9492664e-14
1.502443 3.8286374e-14
1.5026606 3.6105508e-14
1.5028783 3.3633527e-14
1.503096 3.3712037e-14
1.5033137 3.6542834e-14
1.5035312 3.9370227e-14
1.5037489 3.9738734e-14
1.5039666 3.925741e-14
1.5041842 3.76708e-14
1.5044019 3.5966066e-14
1.5046196 3.4808954e-14
1.5048372 3.6441082e-14
1.5050548 3.688722e-14
1.5052725 3.6156265e-14
1.5054902 3.6217818e-14
1.5057077 3.7851832e-14
1.5059254 3.948808e-14
1.5061431 4.0258182e-14
1.5063607 4.0813744e-14
1.5065783 4.124027e-14
1.506796 4.2042416e-14
1.5070136 4.1215976e-14
1.5072312 4.1309905e-14
1.5074489 4.1665923e-14
1.5076665 4.1583016e-14
1.5078841 4.135555e-14
1.5081017 4.0634275e-14
1.5083194 4.0146035e-14
1.508537 4.0395282e-14
1.5087546 4.0834943e-14
1.5089723 4.0959454e-14
1.5091898 4.1780205e-14
1.5094075 4.196756e-14
1.5096251 4.205017e-14
1.5098428 4.095567e-14
1.5100603 4.072455e-14
1.510278 4.0786154e-14
1.5104955 4.094129e-14
1.5107131 4.1167583e-14
1.5109308 4.1723403e-14
1.5111483 4.1129006e-14
1.511366 4.128051e-14
1.5115836 4.1019387e-14
1.5118011 4.13715e-14
1.5120188 4.1310163e-14
1.5122364 4.12626e-14
1.5124539 4.113938e-14
1.5126716 4.1070002e-14
1.5128891 4.0791907e-14
1.5131067 4.1231385e-14
1.5133243 4.0807452e-14
1.5135419 3.95626e-14
1.5137595 3.970419e-14
1.513977 4.0158283e-14
1.5141946 4.0723294e-14
1.5144123 4.1584012e-14
1.5146298 4.1812396e-14
1.5148474 4.1000806e-14
1.515065 4.022798e-14
1.5152825 4.0388564e-14
1.5155001 4.1528684e-14
1.5157176 4.2162884e-14
1.5159353 4.2526326e-14
1.5161529 4.1490374e-14
1.5163704 4.021237e-14
1.516588 3.9524658e-14
1.5168055 3.9531783e-14
1.5170231 3.9622843e-14
1.5172406 3.9634132e-14
1.5174582 3.9702155e-14
1.5176758 3.989745e-14
1.5178933 4.0715762e-14
1.5181109 4.1492376e-14
1.5183284 4.1881226e-14
1.518546 4.194818e-14
1.5187634 4.1497523e-14
1.518981 4.0962788e-14
1.5191985 4.088041e-14
1.5194161 4.102756e-14
1.5196337 4.1405413e-14
1.5198512 4.133849e-14
1.5200688 4.1362357e-14
1.5202862 4.0954727e-14
1.5205038 4.0665384e-14
1.5207213 4.1998177e-14
1.5209389 4.2007122e-14
1.5211564 4.0709816e-14
1.5213739 4.0031092e-14
1.5215914 4.126594e-14
1.521809 4.1791396e-14
1.5220265 4.166821e-14
1.522244 4.0807323e-14
1.5224615 4.0180983e-14
1.5226791 4.0402784e-14
1.5228965 4.0956527e-14
1.5231141 4.13059e-14
1.5233315 4.190585e-14
1.5235491 4.1959898e-14
1.5237666 4.2043226e-14
1.5239841 4.2487308e-14
1.5242016 4.1251982e-14
1.5244191 4.1229607e-14
1.5246366 4.098035e-14
1.5248541 4.0496974e-14
1.5250716 4.0204192e-14
1.525289 4.0948734e-14
1.5255066 4.219723e-14
1.525724 4.1641102e-14
1.5259416 4.1812284e-14
1.526159 4.1516202e-14
1.5263766 4.1162583e-14
1.526594 4.10234e-14
1.5268115 3.996181e-14
1.527029 3.976742e-14
1.5272465 4.0744165e-14
1.5274639 4.1690606e-14
1.5276815 4.1887145e-14
1.5278989 4.1770627e-14
1.5281163 4.1579685e-14
1.5283339 4.1084307e-14
1.5285513 4.0459413e-14
1.5287688 4.0405393e-14
1.5289862 4.092887e-14
1.5292038 4.1318416e-14
1.5294212 4.135925e-14
1.5296386 4.0461487e-14
1.5298561 3.9094958e-14
1.5300735 3.8411606e-14
1.530291 3.9766916e-14
1.5305084 4.154094e-14
1.530726 4.2069257e-14
1.5309434 4.21512e-14
1.5311608 4.2243373e-14
1.5313783 4.2098788e-14
1.5315957 4.193781e-14
1.5318131 4.205046e-14
1.5320306 4.1701726e-14
1.532248 4.1567596e-14
1.5324655 4.1359494e-14
1.5326829 4.120169e-14
1.5329003 4.1493488e-14
1.5331178 4.1667943e-14
1.5333352 4.0675593e-14
1.5335526 4.1429e-14
1.5337701 4.1009808e-14
